Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
WTG0R1D3_2 - illumina_universal_adapter	0.026246421120918823	0.026283348903009457	0.02634181789131963	0.02642182808584934	0.02684957489506586	0.02692035314407291	0.026988054077905742	0.027037291120693255	0.02712961057591984	0.027429648805406253	0.027635828922078963	0.02784354769633879	0.028051266470598607	0.028234366723464674	0.028449778785660046	0.02878520613964998	0.029191411742646965	0.029603771975992385	0.03031617043882422	0.03121474646969634	0.03237643294796423	0.03393355442611934	0.03558145670191393	0.03746477358853631	0.04001894518313856	0.04344245831445785	0.04766761204866134	0.053114459907029996	0.05974761276506031	0.06799327877438169	0.07876849785691155	0.09214558691924407	0.10857844994957665	0.1296149764805417	0.15600757007223598	0.18815474303972085	0.22705970012979193	0.2736333266340182	0.3310544891273685	0.4007695257417261	0.48564495556187637	0.5865255016031428	0.7042051111804738	0.8387791810642704	0.9990026729251872	1.1858372477551677	1.4023740686467159	1.6451773132078151	1.914976305134756	2.2205367767013025	2.56848880345031	2.9602048679494826	3.3941401579813597	3.860174922595522	4.3704568634422	4.932926992328468	5.559539140048583	6.229387565966482	6.928801297420696	7.674790194036723	8.477909446862137	9.335150980314138	10.230240413093867	11.143159809993023	12.079897626340635	13.0479871296832	14.053321378579344	15.082892561787641	16.112231407700286	17.136166488167	18.165085280558365	19.2219984090896	20.285269270770776	21.329965458060364
WTG0R1D4_1 - illumina_universal_adapter	0.1032564894995363	0.10338072859118012	0.10345665248051801	0.10364991328974174	0.10532368994105441	0.10543067360330327	0.10552385292203614	0.10564464092780097	0.10587586368169365	0.10675071395201893	0.10730288769265817	0.10759795553531226	0.10781882503156795	0.10808628418719007	0.10832958574165924	0.1086419090137083	0.10903188171803475	0.10954781905694454	0.11030533240738398	0.11134238371402204	0.11277458435380505	0.11444836100511771	0.11622912131867924	0.11838604999305125	0.12119350835561384	0.12470326269455195	0.12892221518162356	0.13434904772634354	0.14123051296905995	0.14907138008613702	0.1593780480637562	0.1717950550563809	0.1873784333429837	0.20704962285325634	0.23147640870478436	0.2612161412670254	0.2971609262396999	0.3395592418060954	0.39147220114088066	0.45594538753226893	0.5344679445370466	0.629862860404232	0.7405564399730029	0.8683173647563445	1.0217612706511685	1.2035230617260875	1.41900023629585	1.659779046987466	1.9302648049254727	2.2391991106413647	2.601238725863235	3.0152741264809864	3.4714438345953895	3.963753314034631	4.496726938386073	5.089777065719063	5.7597329163225215	6.4739541199529125	7.207832708750059	7.986228579843305	8.83397057058908	9.747693872255365	10.693712435577286	11.639951868395464	12.603030874760197	13.601464530412297	14.6501736051496	15.726498269090623	16.78503948749718	17.82172152794619	18.870649746636808	19.957199978037288	21.05130463642689	22.11865992816841
WTG0R1D4_2 - illumina_universal_adapter	0.10354983179925088	0.10367407089089471	0.10374999478023261	0.10393980450357734	0.10563773875604299	0.10574472241829183	0.1058344506511457	0.10594143431339456	0.10616230380965025	0.10702680082233854	0.10756344467652229	0.1078516103474184	0.10804659669958164	0.10827436836759531	0.10851939546500397	0.10880238450708157	0.10918200395377105	0.10969276466386232	0.1104433758425438	0.11146489726272638	0.1128832935589934	0.1145329126091531	0.11629124086450116	0.11852754451409003	0.12139367133659555	0.12492413219080764	0.1291913998801852	0.13468207751366656	0.1416757030474503	0.1496062983973813	0.15998026254964087	0.17261641349558177	0.18837407161907382	0.20832479908554508	0.23295174791805479	0.26286230923130616	0.29889509689389504	0.34100869787527344	0.39251615461927675	0.45610413748270273	0.5337621974747921	0.6286756868618575	0.7389413317816331	0.866220830084855	1.0190142062914882	1.2003497882603513	1.4156457808214666	1.6560881106398808	1.9258111785986292	2.2342916665214334	2.5959050726372475	3.009836940678629	3.465727110836834	3.957120326975202	4.489434793923756	5.081413359091318	5.74963849012646	6.461794218858273	7.193305362742429	7.970015378383786	8.815239801980834	9.724388689314509	10.66615724037645	11.60983596747241	12.569834879690141	13.563010806005593	14.607461240768217	15.67715291764981	16.72868498063613	17.75850626235769	18.799593613931233	19.87920198608612	20.96843716230046	22.028555526953724
WTG0R3D3_1 - illumina_universal_adapter	0.03314795328337106	0.03320284763343046	0.03326597613599878	0.03329616802853145	0.03360906582387005	0.033672194326438365	0.0337243439589948	0.033795706614072024	0.03388353757416707	0.034260936230825476	0.034547759209885856	0.034759102457614564	0.0349306473015502	0.03514061819052742	0.035410972864569984	0.03571700886615116	0.03595442693015809	0.036392209371881826	0.036937035796221415	0.03768908839203525	0.03867718669310452	0.039849181066872796	0.0411378259345173	0.042596643287345956	0.04470321397087558	0.047609869806521016	0.05088020071131001	0.05799725319651173	0.06694777697369754	0.07470434863709131	0.08513427514837806	0.09800288316105382	0.11425435549614035	0.13542710631405244	0.16342048012684546	0.19917865975554117	0.2426755703838614	0.29593681352899803	0.3601741819685125	0.44009761093750166	0.5419966205940216	0.6641722308037339	0.8057667173469605	0.967753082578504	1.1619473353486511	1.390869126325129	1.657083394014463	1.9554328142285717	2.2864690751855523	2.6560713617767675	3.080430762552238	3.5598395899260304	4.085181264712029	4.642205213634812	5.239008353328144	5.89558732315991	6.632458886464816	7.411508523637863	8.197308793509468	9.02658676098687	9.931863211404016	10.909686662500917	11.929946190911242	12.940707624402538	13.960330378352172	15.014076832657484	16.12982371063739	17.285161766238886	18.42487551745473	19.524716757504923	20.626159540218097	21.775341194460434	22.93440794878972	24.053298900669276
WTG0R3D3_2 - illumina_universal_adapter	0.033249507830980955	0.033307146898543326	0.033367530683608676	0.03339772257614135	0.033716109806485886	0.0337792383090542	0.03382864322410767	0.03389726116168192	0.03397960268677103	0.03437072493094428	0.03465205847499872	0.03486065700522446	0.03503906364291752	0.03522707679187098	0.035463122497126416	0.0357417113236779	0.035985991181442245	0.036400443524390744	0.03692605692620954	0.03764380055323624	0.03861543054928769	0.039750371236765863	0.04103489902815592	0.042500578174742	0.04465106433831915	0.04758928442524874	0.05090215845133377	0.05818663870421667	0.06734301629412524	0.07525740921393981	0.08586299764541663	0.09892099116579736	0.11539066854237001	0.13689964725439596	0.16495477721100582	0.2010546741688213	0.24446375383704644	0.2975712928020168	0.36143949673738174	0.44050794620419564	0.5415108055959958	0.6633543049878489	0.8043188788641437	0.9656025964149269	1.1593165236220544	1.38805167380833	1.6541781105375688	1.9520609287761728	2.2826415666276607	2.6516290364982105	3.0760913641800425	3.555754077922859	4.081484130235528	4.637467831224686	5.234006105678979	5.890147293069022	6.625706881407509	7.40303969778245	8.187272733959857	9.015240098829592	9.918463500554516	10.892554135847377	11.908997134569821	12.917771392588966	13.934097740817535	14.9832742404804	16.094584282616754	17.242661188064147	18.374518185427736	19.46757860088684	20.560692538337253	21.7033705844563	22.85791541669944	23.970007703324143
WTG0R3D4_1 - illumina_universal_adapter	0.07881158485514575	0.07890053698252177	0.07894961401831543	0.07910604706990772	0.0803728480563316	0.0804556655542334	0.08051701184897549	0.08072558925109855	0.08086361841426822	0.0814479418716865	0.08188503422172379	0.08214728963174617	0.0823758045796604	0.08259511758336333	0.08286964225233412	0.08315183520814767	0.0834892398292291	0.0839033273187381	0.08475604081565297	0.0858909472683814	0.0874982201906238	0.08928186371024968	0.09143971962780222	0.09424937992698931	0.09817247547574512	0.10336543932566189	0.10965956916619896	0.14746422330100362	0.19041123059256287	0.20441045505270475	0.22232203946002255	0.2440432287708233	0.2712840509510424	0.3063143189061367	0.3500373568261832	0.4035880711639104	0.4683866286425973	0.5461399899134423	0.638656337013968	0.7513816872599022	0.891082536961296	1.0554599337226902	1.2448788879977997	1.4623806423484638	1.7195703820825141	2.0151889745003695	2.353869598512426	2.731333350060423	3.1470296461490506	3.608433532792631	4.133836941425883	4.7225619954919065	5.360690754371092	6.035779122175011	6.764346122420335	7.557572117323808	8.44111672831867	9.368174266174089	10.311026941268224	11.308625049790187	12.38476481947043	13.53111542348298	14.711830688152673	15.888004793354087	17.075135346796433	18.29888503722769	19.572616621300057	20.881310992403304	22.16672751196667	23.409514491313764	24.660001964308357	25.946689885830253	27.225968708604668	28.45939731068886
WTG0R3D4_2 - illumina_universal_adapter	0.07895268133305253	0.07904163346042854	0.0790907104962222	0.0792410089183403	0.08050780990476417	0.08058142545845466	0.08064583906793385	0.08085441647005691	0.08099244563322658	0.08158903834959327	0.08202766435699912	0.08229145342439005	0.08249542985440746	0.08269480531231921	0.08294172414865605	0.08319937858657278	0.0835275812634429	0.08390792829084376	0.08466862234564551	0.08572684592994634	0.08728657547376363	0.08907788728023228	0.09124801245673322	0.09399632646117825	0.09790561909361709	0.10306944345353138	0.10941725130196775	0.14744121844047536	0.1906780869746909	0.2048076723111597	0.2228787570848069	0.24472570629982893	0.27206774986637244	0.3074139512393884	0.3511461911036462	0.40489934821402224	0.4695031312069031	0.5467473182313888	0.6382146436918249	0.7493373219876225	0.88717017701412	1.0504954848206876	1.2388516145393909	1.4550298225809946	1.7109619632728323	2.005638890066397	2.34346526692417	2.720051766457355	3.134330963137441	3.5938101097834885	4.118034135900324	4.705388100278862	5.3423543468726855	6.015217377834835	6.741094343055719	7.531737658950551	8.411035572691894	9.333870951811686	10.272768324552327	11.266570631087124	12.337291989284275	13.475885354326689	14.64932801575471	15.818878254781346	16.99932512941154	18.212860661768246	19.47818473614621	20.774252506134168	22.04663600537958	23.277475793825655	24.514476283921205	25.78984888137792	27.060154274888944	28.281078968447332
WTG0R4D3_1 - illumina_universal_adapter	0.03391004411815792	0.03393899304067902	0.03396794196320013	0.0340511701154483	0.03485450271540893	0.03490516332982086	0.03496306117486307	0.03505714517305666	0.03516208501719566	0.03553842100997001	0.035813435773920495	0.036032362000486345	0.03622595791984623	0.03640507937794556	0.03664933591171736	0.03696053682881924	0.03725183536168784	0.037662548199956	0.03839893641658658	0.03944290693500388	0.040946441598443704	0.04255853472133767	0.044510777683854606	0.046944296483284895	0.05051948841464121	0.05565068493150685	0.06349584293472597	0.7496305393763245	1.4723711483458586	1.481307318866592	1.4909346449125163	1.502273576002501	1.5165435854977476	1.534596857304971	1.5576112507092486	1.5853117509466297	1.6195167122129714	1.6599963524357624	1.7086486353477923	1.7685403374286408	1.8427780399263538	1.9305204147801618	2.0316172894544864	2.1527251068215243	2.2995667070021657	2.462849485867136	2.6513666786322214	2.8612083714494148	3.0953599219537047	3.3584784880556744	3.6633269259718153	4.008560920112553	4.390646892622657	4.801759587883139	5.251083051563821	5.749029849234011	6.314984903136905	6.922886945772879	7.556327365995438	8.239165503884944	8.997618227399578	9.826518153869312	10.702764043122315	11.5933722165611	12.51205722623004	13.485947831146724	14.52756624960919	15.618321845435913	16.716969641264953	17.8009783288366	18.906680615222502	20.073953641195473	21.260658631410738	22.416176585532487
WTG0R4D3_2 - illumina_universal_adapter	0.03407650042265427	0.03410544934517537	0.03413439826769648	0.03421762641994465	0.035028196250535555	0.035064382403686936	0.03512589886404428	0.03521636424692273	0.03532130409106173	0.035688593545548236	0.03595637107886844	0.03617529730543429	0.03637070253245174	0.036549823990551074	0.03678322467837747	0.037069095288273374	0.03733687282159358	0.03773672981391633	0.03844055049271066	0.03939948355122222	0.04084512036961985	0.04238484118621105	0.04434070276404312	0.0467923146400491	0.050394646186268946	0.0555077496265589	0.06334567039914775	0.7518252295649557	1.4770011666415774	1.486016946699244	1.4957166450514712	1.507185846292801	1.5215155629407473	1.5397389096677823	1.5627677775333202	1.5906853946896096	1.6247673230352366	1.665000897416598	1.7131103880313576	1.7721028642063943	1.8454576245672136	1.932467229819706	2.0328566651999216	2.1529259399715146	2.2986928114035594	2.461174066976227	2.6491937001354806	2.8580800785094778	3.0909216902696883	3.3522960837897617	3.655785731655068	4.000250770041339	4.380930910501512	4.789606468347248	5.236807614145602	5.732315465093389	6.294825597216272	6.898195324170034	7.526924307252283	8.205326022765433	8.95838520015285	9.780994163897219	10.649452792992044	11.533328532637015	12.444669562523883	13.408762766474831	14.440922124503526	15.51896552472817	16.603936763973643	17.675023376254934	18.766546118528467	19.920855455134962	21.096188946722403	22.237872934494376
WTG0R4D4_1 - illumina_universal_adapter	0.035557045784316114	0.035608197801268913	0.03563377380974531	0.03572009283835317	0.036580086123372144	0.036637632142444046	0.0366791931562182	0.036810270199659746	0.036906180231446255	0.03734097237554507	0.03764308897567255	0.037913235565204526	0.03813542713884326	0.0383000726934101	0.03852226426704882	0.03880360036028924	0.039156868977369516	0.03962043413100428	0.04026143284344408	0.04113900963429057	0.042401825052812855	0.043901218549741855	0.045728304655274735	0.04817241196530077	0.051572422592132294	0.05688743685363432	0.06569997027428415	1.0808517092158734	2.1500391600659787	2.1573634894934077	2.1642450342740895	2.1725380550225624	2.1827812464173606	2.1960679828208507	2.2121361101461496	2.231928743705824	2.2566927139130994	2.286196238191157	2.321587039920377	2.365969407129581	2.420925855343247	2.488253099156842	2.5670975392874666	2.6616936036384944	2.7798963238132397	2.9117790115218	3.0686798310218695	3.248185046513488	3.4500900499288445	3.6823361918998607	3.9558572160501986	4.275920181625467	4.630402060607851	5.016387188031041	5.443856601202954	5.927372639949841	6.482076301289728	7.088267664693669	7.718967238220122	8.400102700462037	9.156680993707216	9.99364787859478	10.886850012119831	11.794099768300544	12.72892046161882	13.719368973373264	14.785920496849771	15.90922038763382	17.027176491146832	18.127018386656435	19.24904746951931	20.437206519298982	21.646333100527716	22.823788590760017
WTG0R4D4_2 - illumina_universal_adapter	0.035678531824579016	0.03572968384153182	0.03575525985000822	0.03583198787543742	0.036688784159396845	0.03675272418058785	0.036797482195421546	0.0369285592388631	0.03701807526853051	0.037451268912099545	0.03775977951434613	0.038034721605467434	0.03826490568175504	0.03842155873367299	0.038632560803603305	0.03892988190214146	0.03926716551392399	0.039711548661201454	0.040306190858277774	0.0411310171316417	0.04236505954062803	0.043878839542325	0.045720312152625855	0.048156426960003024	0.0515660285900132	0.056869853347806795	0.06573034178434987	1.086369733044657	2.161452453848572	2.168875890308848	2.175872527127673	2.184394133451904	2.1947140528721314	2.2081542453264804	2.224222372651779	2.2440134077109235	2.268710240895948	2.2980347331146715	2.333105834737936	2.376899953752183	2.4314088218175116	2.4983332434976036	2.5767684674926055	2.6710016722233743	2.7886433187121686	2.9201967153115955	3.0769728517703427	3.256038479616273	3.4573312573287254	3.6888053235438605	3.9618595855395036	4.281038580321806	4.634361546420104	5.018981554390868	5.445065067603465	5.927308699928649	6.479694535500363	7.082628154824623	7.711057857598795	8.389164161336787	9.142361625961492	9.974166952638411	10.861994927382359	11.764882375617317	12.694707754780044	13.678311487265994	14.737679349361692	15.851472957495167	16.959163490605967	18.049601407498898	19.16111555387692	20.340067240605087	21.54093117259541	22.708053955403244
